access_to_electricity,access_to_improved_sanitation,access_to_improved_water_sources,agricultural_land_area,anemia_prevalence,avg_supply_of_protein_of_animal_origin,avg_value_of_food_production,caloric_energy_from_cereals_roots_tubers,cereal_import_dependency_ratio,cereal_yield,co2_emissions,country_code,fertility_rate,food_imports_as_share_of_merch_exports,forest_area,gross_domestic_product_per_capita_ppp,imports_of_goods_and_services,life_expectancy,military_expenditure_share_gdp,net_oda_received_per_capita,net_oda_received_percent_gni,obesity_prevalence,open_defecation,per_capita_food_production_variability,per_capita_food_supply_variability,percentage_of_arable_land_equipped_for_irrigation,political_stability,population_growth,proportion_of_seats_held_by_women_in_gov,rural_share,total_labor_force,total_land_area,total_population,trade_in_services,unemployment_rate,urban_share,Deacade:_2000,Deacade:_2010,prevalence_of_undernourishment
0.7542519184205936,0.6422034000721375,0.7503061813124141,0.24758261211658983,-0.1859015058967328,-0.08055960621364851,0.7151289197450628,0.6926416724663743,0.36208089071355065,-0.08751047004021927,1.6894265204724495,a0b37e7,-0.9051203385505482,-0.39655985707726954,-0.1351565282268628,0.25008910526687905,-0.6783724941306662,0.4547118719259512,0.7752521257873872,-0.5189820491532322,-0.4532062275266488,0.4933001981516804,-0.7225584079089854,0.01499996986017569,-0.5543507499271434,1.0284765931460207,-0.5327976670280252,-0.3816732015702797,-0.9129931707805763,-0.7873013604319069,0.08935157634009121,0.281607184501353,0.166960946607197,-0.8542758742352623,0.31050894798275536,0.7784205963384179,1,0,5.837004480751985
0.8418243900857939,0.5627383489885924,0.5990094906423721,0.6087113659671717,-0.8058021706675484,0.8680246666365216,0.4440608998398162,-0.149286332901441,0.5020703157864438,0.17331307209718821,1.6742015816877844,a7d355b,-0.4847987087888387,-0.31956172598640187,0.4793471887781072,0.2893316223685615,-0.5364142666967037,1.0037142695863372,-0.7507324985637976,-0.5340638802928395,-0.46028991165255084,1.1478793241262815,-0.23200194737128882,-0.5582792224944136,0.17603264282660244,0.1370692589959908,0.1457278592812286,-0.27070695085423174,0.7708790027180914,-1.2015970982676638,0.43238916127139626,0.4067881426650244,0.390435187076853,-0.7573196656551956,-0.6822855365527773,1.222809258634821,1,0,5.735335598240867
-1.2247886697107642,-1.1967917976602298,-1.0997728506498863,-0.28447739076833045,1.2763978793679358,-0.8251261679796724,-0.5543353215042528,0.4554599017022546,0.7560328204006075,-0.598397218804131,-0.3464361231349314,d090b87,0.10177362709912208,1.5771672349060302,-0.24876920290478402,-0.5920853475068802,-0.016062017613120903,-0.5208686763632605,-1.0094266053105456,0.7048366884669551,1.041087556068756,-0.29255435365542365,0.8935059113201128,-0.6019157287287595,-0.3572627488355257,-0.49012927992965416,-0.8120737831603486,-0.10943841917670283,-0.9096249077079328,-0.05473457570030899,-0.23025100294617548,-0.2833041365295239,-0.2276507621640157,-0.06973134230122827,1.121455607372387,0.010243035925975509,1,0,51.681918259693795
0.537580339202575,0.6668150597914291,0.6091590994602125,-0.29624761599385974,-0.6093455634612784,0.87487845568471,-0.056354524417184394,-0.5121035554421386,1.0364990698369883,-0.48164702054774067,-0.310278907799958,42c298b,-0.6629953638614161,-0.06188173984400807,-0.2461220114843225,-0.1306581796789045,1.1877245482593217,0.8280480110729955,-0.3944731121157794,-0.2087806710726742,-0.40550584040803395,0.9716384574411966,-0.7108528282764363,-0.37936206401224815,-0.8973745284865525,0.017695981968520704,0.09603240787518423,-0.859618577627637,-0.07052469151608136,-0.19237938116143805,-0.2765921546544182,-0.2890817210372474,-0.2725214153533269,0.7941268724740855,0.33094260992269303,0.1599481499903468,1,0,8.037968256389066
0.5905315211820467,0.2214360807968807,-0.013478619011360016,-0.2311934801005488,-0.3754602132109089,0.32949996510086843,1.014132190785975,-0.3816698418056928,0.4661693194081187,-0.12444822351464253,-0.2626407462210963,2ca26c6,-0.13560127494317104,-0.36504476674868186,-0.10217202768546355,-0.21444127648744624,-0.6451125450416009,0.5935397319604583,-0.07748336181437263,-0.42177891821281893,-0.38753463953241774,0.017322388178222646,0.17747100305431007,1.470686949903562,-0.06560575201517804,1.0950840290915949,-0.41406593764553223,0.17285528680620021,0.06481099024705486,-0.46457568980381275,-0.20328847230118188,-0.20413422631643618,-0.2106568087007134,-0.41991192312596726,0.12232591191284278,0.49180401950702285,1,0,18.684938892333072
-0.016094188865114756,-0.22254727759070833,-0.05964977073086787,-0.2556641407469898,-1.0981882633708846,-0.49815407505196396,-0.06354641518900757,0.4309328229705646,0.42316884544783967,-0.33380861028205333,-0.3383371998240949,94e6bd5,-0.24476852184746523,0.1298825750909444,-0.20964616189710258,-0.4642879699793949,-0.16322933719700783,0.46369253087321644,-0.5796732223516428,0.5433254158692857,0.4293032992131091,0.02953764615879161,0.21404973129957,-0.07890403162384983,0.9764831504900318,-0.6271759265110909,0.23099069746047285,-0.19572476410548292,0.6509718218921613,-0.2786681532481449,-0.26505429514895484,-0.2505779411056707,-0.2574036153347323,-0.33467507285893155,0.5768693849118187,0.21829508929148167,1,0,27.49465330496047
0.5011549570022327,0.9180172572274825,0.8198164486540293,-0.29642178397473645,-0.08481564379805837,0.43961392776391406,0.16923466898191422,0.03203658023272797,0.7946242191656763,0.05495891376622013,-0.35102717076403794,679c02d,-0.41029506017655903,0.016622991201794453,-0.23896403226672328,-0.21180829020275618,0.8502003737094287,0.3968619527067471,0.030174333866987046,0.4028083395317718,-0.24397159473359317,1.8408604286260843,-0.7442731794806797,0.35197483303529276,-0.6062514255663883,-0.733362040923571,0.22670505542921254,-0.5292004991873291,-1.2906223724846357,-0.1321023374673925,-0.2927357012256862,-0.28652358675657863,-0.28527117441644473,1.1462789578366837,0.07964073490194665,0.03130826879839258,0,1,4.467477033075013
0.08119712471787786,0.4584294577336593,0.3516937466830106,-0.27323523607489936,-1.1467134969472845,0.16131132052807154,0.09161584728944785,-0.03059399830280198,0.6292947201165008,-0.35586426716102143,-0.3165092376342911,b79b5f9,-0.11015476307952698,-0.15830791160000207,-0.19119313361672877,-0.43158194389124177,1.6387771377729214,0.4711715480609824,-0.38577018744984015,0.23794430092966962,-0.08977835691743116,0.16401903808688162,0.08670980863266683,-0.4828433540813215,-0.5887494624410949,-0.5179456079455111,-0.23352994429632626,0.3700136020530551,0.8235048719297929,-0.027626580937097925,-0.2473087390625801,-0.25251111883494815,-0.24073019014628752,0.13709424772539708,-0.7859580988328017,0.05193397040343145,1,0,15.462846589094687
-1.904833551092005,-1.4876224225791514,-0.6406571521709075,-0.18258137468404328,0.18080807443430807,-0.6710315870351884,-0.20405046196363277,-0.15268563966486712,0.31007408231486744,-0.2837171778821304,-0.3422063114522456,893d538,2.0381067389451992,-0.04070498573584222,-0.21699069399565915,-0.5994698646307011,-0.44139754066361087,-1.3312457671194564,0.435610504302682,0.02223244289360541,0.5777023289255632,-1.0412629904308204,-0.059264777681022084,-0.442951993540183,0.7963123824143135,-0.8118186887889998,-0.6921932549155966,1.4018551613487222,1.5398874114176035,1.7697366849033467,-0.11045259038825382,-0.22143113911136103,-0.08849035467608819,-0.2886079369060808,-0.6947192289806997,-1.6708482196537986,1,0,30.0864189335933
0.8815644100970238,1.129569608862228,0.9855638598658899,-0.2996562474448487,-1.5172275849310772,2.102973376731959,-0.7462845330942849,-0.6545563652954212,-1.7070657439239025,-0.8879437277422905,-0.3540935506021715,0b6e276,-0.49974200756730364,0.2413566301778913,-0.2487379707988291,-0.6587914321441457,-0.782653257006905,0.6165803020064554,-1.0094266053105456,-1.0897160816931264,-0.5197331727103246,-1.224543107543453,-0.6659294225956064,-0.1692098227995045,0.4708128918040835,0.36573816065625775,0.41239337621230737,0.1767094346197794,-1.2906223724846357,-0.2707876699655603,-0.29687671709268715,-0.2916830792391538,-0.28937066262691796,-0.8542758742352623,0.47573045284415016,0.31469627139787815,1,0,4.615518125038926
0.08994985156409752,-0.24665988519416335,-0.9683572864498012,0.6734279756339142,-1.2657980118188787,1.4248290796448226,0.4577358935232034,0.04587680552804861,0.6986031820579016,-0.45903965577349914,-0.3018118106754154,99a7c06,-0.5501320646857204,-0.3201096578763772,-0.1179245883919621,-0.19871235251328875,0.9560835935461274,0.06972185293267753,-0.22456955863984854,0.4912081743909512,-0.058784794878272796,-0.017896087754841552,0.025643900311582046,0.5346941980164234,-0.7380776896689148,-0.39720101757203474,1.117457668549328,-0.17920468774465093,-0.8995764932611224,-0.7398498134923113,-0.2794937737628409,0.2637729177375588,-0.27382263284085656,-0.003949749238539047,-0.3886478850558252,0.6780501127889047,1,0,24.08070304433971
-2.203377618832652,-1.2650851090237936,-0.1612449673852081,-0.27971488179913573,0.18619410518729665,-0.8429851629630882,-0.8461760731261367,1.9939065292904388,0.5974113658711074,-0.6920395671741715,-0.3483647704307039,5c2e474,0.5663542663435673,0.44845334513873186,-0.2494130498936934,-0.578186542757361,-1.7518700138153431,-2.0608481242449446,1.2553352950910301,-0.3314870584115437,-0.17705525104001066,-0.38060726362098,2.232436112849695,-0.34605405317200727,0.05178219017499975,-0.7875295529935545,0.38848879656148666,-0.5124225449680183,-0.9353085119787489,1.4576920034811898,-0.28488248443696296,-0.28229880418859576,-0.2788275136878619,0.4486849703674839,2.258164344609492,-1.4166315557617657,1,0,13.865655088773785
0.7964453466099066,1.0954738850168286,0.9279204983330974,-0.2918551863648887,-0.6647563874382924,-1.1804788961196526,1.3121030755722587,-1.3938539123776688,-1.7070657439239025,0.18103976189689022,-0.26618928095886657,10aeba6,-1.1362028179752395,-0.4791352080535292,-0.22561904196869792,1.0055901583530273,1.5168802658231235,0.9761431666995037,0.21896939526541176,-1.0897160816931264,-0.5197331727103246,1.208807675689711,-0.7645964731795338,-0.17664136968562832,1.3821859147790923,-0.8154933230137512,1.290249462113215,-1.5366682181682283,0.631016516951249,-0.8200427781048459,-0.28729889936095154,-0.27760491370294466,-0.2823113505222514,1.1283472014829017,0.06938008153259659,0.7548439012318514,0,1,2.9467946151945847
-0.5325763237608246,-1.055276549577172,-0.9400158525011826,0.31463127664344787,1.4732469147055667,-0.771643489652405,-0.021310689489255477,1.2768269896304119,0.37071523665686534,-0.4680717298954397,0.08371402736183009,04952a0,1.6738390641400558,-0.3990132030916418,-0.1561502350612825,-0.351863930707686,-0.867969353584845,-1.6952026932222586,-0.6280209317573664,-0.4277534749776191,-0.4207330414411264,-0.4198883683651517,0.8757222958595595,0.3715469359998289,-0.5761314243056826,-0.7874439090537995,-1.9866916448776886,0.7886383552553116,-0.6620711429219106,0.2457695605445984,0.5531044594574349,0.027791577848930216,0.7780252773565812,-0.6474190822575333,-0.6458712572055689,-0.26025208683715356,0,1,6.295381744232272
0.8096214531318449,1.2024436442385054,0.736678199594032,1.4920326179857688,0.08877868276887961,1.0987328460000305,0.9632685033583296,0.11757962548205284,-0.22051954676471594,-0.5642582437998671,0.3012544766221004,75c02b8,-0.8151902651914338,-0.4293139526750595,-0.21280608366677217,0.18722054604456176,-0.03192589980061165,0.0016899730891407653,-0.3246963356584658,-0.3371443349518276,-0.3763484246819333,0.5108521897725414,-0.7604315854798601,2.463463712279288,0.7747330098922457,-0.5768921824859072,0.8035942235083885,-0.9960124691864105,-0.344155922745996,-0.2154211860113026,-0.16998744695310594,0.6839058130517929,-0.19393316229400892,-0.1404049745831311,0.09024014904345878,0.26640989443070295,1,0,6.0062913660262724
0.28363143984649597,0.5930048412550659,0.45839116531751806,-0.2723541758936843,-1.2376318456126292,-0.029643547246276703,0.10057033119162717,0.040167037016362164,0.6760901123147877,-0.34248464328165534,-0.3164025711605332,b79b5f9,-0.3233427627012847,-0.2564408628071146,-0.19570377684068246,-0.43363219418830834,1.1154937131538976,0.623899334199953,-0.28375086995592036,0.24672265027373946,-0.13792807241436347,0.3541132343142435,-0.0710258627349877,-0.056708313875530755,-0.6243720210712723,-0.5072970947201013,-0.10027378470900485,0.22714718365164738,0.4936828643405316,-0.0951851644418936,-0.24145569752264542,-0.25345175173437107,-0.23654670547306053,0.002171375278214838,-0.5943064348857199,0.09661949458093347,0,1,15.247747115607824
0.7695886533615047,1.050515048431009,0.8154610069323397,-0.23753482593452008,-0.7663910660852299,1.0644399942116964,1.601152305931896,-0.07393638626268426,0.7846330806409476,0.3873152084989066,0.5547066055038818,0845041,-0.7034190902387167,-0.43021069966461484,-0.009762875343571446,0.625558165612178,1.139712930207989,0.7170478241921208,0.24870528168814374,-0.4922092396417392,-0.45566344735818676,-0.14525670815550898,-0.7221715218642194,-0.019816827636517452,-0.41914875562882387,0.6568223232491752,0.32650537584051303,0.1070267542941914,-0.3754248862742048,-0.9456272035188398,-0.0985894724289334,-0.17543095931836158,-0.11124779797003183,0.3153575512513282,-0.6832979523714133,0.8755580409704341,1,0,4.064309033454869
0.2268397240132235,0.54416727408712,0.3122964057595042,-0.27274716711891883,-1.2123849584552486,-0.02481326651639544,0.05544749219727564,0.04721172436853202,0.6795582294736662,-0.3625783240691056,-0.3198695231744718,b79b5f9,-0.21036705283663945,-0.25501831570518146,-0.19445111503841533,-0.43181831215319044,0.7940851725989528,0.6658430556707869,-0.3173497048032548,0.2884891122863821,-0.0927139094014525,0.3239676323867923,-0.035405452825046604,-0.14399392566496327,-0.37583340834125073,-0.5048910420911455,-0.2522361571815691,0.27520050803319057,0.3433607968747234,-0.05515022112309799,-0.24373159764548777,-0.25304003988882445,-0.23818001496429617,-0.008264969149180982,-0.6218219784456284,0.059519311638038246,0,1,15.304967369670932
0.7638519493396816,0.9938288258694199,0.12133425894598107,-0.20972899334254,-0.004092147908554308,0.5591094320387959,0.4400417207432367,0.5979687625657678,0.4002699044607926,-0.01333201498606083,-0.3318446656928706,9e79f12,-0.33010064447512993,-0.18215693770025135,-0.24102088638295827,-0.5396031023311708,1.4959498102160975,0.09014796344063639,1.0766030454377873,0.1137373736331296,0.4950973723061461,-0.2203985957892403,-0.759698911693573,0.02466275479041538,2.299258748748918,1.99134608436979,-1.261082290167866,-0.4224295686082725,-1.2906223724846357,0.6478163190418466,-0.25899016929603164,-0.22320403773908734,-0.25732645306806495,0.4394887001931347,0.026839567419539054,-0.657744495303938,1,0,10.022830736789773
0.2093220110576812,0.18298670557920635,0.5218138822369673,-0.20148376716733993,-0.3525843743305069,0.023965452307694757,0.0008510470033656864,0.9066600101803691,0.39483195796860143,0.19887971000952623,-0.05104616870193525,c3782c8,0.10371673975271131,-0.39750875052114165,-0.17285936780383615,-0.37341005617486606,0.1866667371111372,0.18519219506411194,-0.15577330151520752,-0.4778841423645312,-0.42783024863337415,-0.9166325030559647,-0.15750294377110982,-0.7334613956864193,-0.49952814157680414,0.16637670715904057,-1.5577541398500545,0.08114252525391286,0.10848132240089255,0.10149096866541252,0.28042529873578204,-0.18807215329416976,0.28204914364196226,-0.27415186106197637,-0.6096261144365374,-0.20034277814881774,1,0,15.452801631180565
0.2586415631920657,0.6656235542700725,0.6643714258038992,-0.2857224388287726,0.31297368782954815,0.49944605417519916,1.6316373701179845,0.1787582261066094,0.02940928313794121,0.532316614203078,-0.34886243414583934,ea3bfc2,-0.3760737706044735,-0.19980906059592546,-0.07206231624032557,-0.3134653275215034,1.5178690748370183,-0.013027125676255372,-0.12998830690321003,1.9410450828298222,0.16968003737712234,0.8042727821295584,-0.7092784913972928,-0.04717354868910494,0.043367635655196336,0.4286087356053884,-0.11691838023601384,-1.167990622488977,1.4257551311107963,1.0799029820782051,-0.29380485643907606,-0.222589560376606,-0.28610999939573206,0.26193363138943077,0.4174539727610148,-0.9686789860120947,0,1,11.58292540472427
0.3803600238118782,0.27526110020216793,0.4856449422807222,-0.19590971139556862,-1.0042951099728656,0.02197108226385389,0.03917982780580126,0.8459800431291137,0.37689159060074595,0.24017685239755557,0.0333372509551824,c3782c8,-0.09472620681380436,-0.3348617540552522,-0.17408433833737447,-0.323967859735002,-0.307184571244575,0.3125422224852623,-0.21112931058868634,-0.5699592711305262,-0.4678982737576454,-0.8028922290947332,-0.27378567022398614,-0.3821889099208129,-0.566125917920624,0.23531634045873587,-1.2928746323398799,0.0020813517296979877,0.8520741926684916,0.2692496727552288,0.35669912258001774,-0.18412098610692204,0.3186168765929594,-0.308010479055994,-0.6804353370841039,-0.17589893240404006,0,1,13.897638461535161
-0.16352042345604767,-1.575807567257526,0.3325003148642606,-0.16713282236437263,1.3458932036972187,-0.3642073488270539,0.5081841779465649,1.0642516355134892,0.4534161646315541,-0.3051177656462652,-0.3021221093930303,583201c,0.6412438946207252,-0.3024601104349511,-0.14776543982420326,-0.45506291781246216,0.41225532887725685,-0.6881972367094452,-0.4901912701375525,0.20760170850136708,-0.06405987229002646,-0.2031462667994389,0.5022081179814275,0.05429323198420186,1.4079474663309477,-0.7941715447234001,0.5463173778402094,0.5959401477759444,-1.2906223724846357,-0.13923160922890404,-0.097446800539692,-0.21115044056616666,-0.12387719602468872,-0.1154732409699887,-0.6924503048343568,0.06869586081322286,0,1,6.1630863823831055
0.5380721425586038,0.9298464510080604,0.9365537269520577,-0.29864637350569173,-0.8423844383878742,-1.1804788961196526,1.814310475007378,-1.3938539123776688,-1.7070657439239025,0.3581590653705596,-0.3543644756239413,71dc81f,-0.39292505492751617,-0.4791352080535292,-0.23472725704488268,-0.16848773558763708,0.9361544768773299,0.2652196977694727,-0.2828338014089346,1.1048288775611919,-0.16060201448245096,0.8750678464680623,-0.6535026565669912,1.814343883728613,0.4613103570063947,-0.6579766806882261,0.6202894042262792,0.442669820757369,-1.0058321482619759,0.2611638773797954,-0.2958274801353568,-0.28496482797466427,-0.2886945202811089,0.9532666414177625,0.48253855601540724,-0.24765159833339015,0,1,6.388020029703192
-1.643791717012774,-0.33518140276291114,-1.5534141356029871,-0.2894299401543846,0.04738690322829083,-0.18264899080520378,0.15561243612483844,0.5180872520929876,0.6370100778517289,-0.3524008201885675,-0.3513526577166363,1881055,0.6658198304793941,-0.23902078312207115,-0.24429492301596878,-0.31637968926673826,1.5972086656965006,-1.9398652193369803,-0.07395533938225593,-0.41185497232405355,-0.39746459942185686,-0.212924969452882,0.7960760831441406,-0.33576639547609133,0.23528799704151704,0.17552912960003153,0.3284262559389826,-0.07925506629789285,-1.0064115178222022,1.2838009876808276,-0.2932258580439564,-0.2868535100384463,-0.28405176899866114,0.8006957357747089,2.1239416010108445,-1.2621360893728042,1,0,19.21615359290311
0.5610337645235954,0.845874992193187,0.7747854262118897,-0.2987143467502508,-0.7445110903658239,0.19937061556384453,2.0308867255951464,-0.3627104292771202,0.42635560981704956,0.02989320362236829,-0.35404712747148775,71dc81f,-0.27972125498334116,-0.11672988673000766,-0.23451007937146062,-0.17324406110889506,0.5155729565732295,0.43796046665461835,-0.17446841190711504,0.3924932604393102,-0.2681762930178293,0.6514946443990346,-0.5945186831960911,1.7122708281070536,0.22961887672373246,-0.6492675071293731,0.4480956887897032,0.7059874589307271,-1.2906223724846357,0.25757352988533394,-0.29627691680073515,-0.284772617803531,-0.28886971880548235,0.7951876176095973,0.2602590782417615,-0.1499250510713977,1,0,5.682613232045443
0.4590488997957077,0.6665815877267174,0.776315698538564,-0.2959476392004335,-0.5075397808168821,0.955836537621998,-0.011696951710063642,-0.5703611743600778,1.0352822263397974,-0.5044182958375484,-0.3040420471644796,42c298b,-0.6280617607805408,-0.0661603180450819,-0.24624139925767563,-0.12402575453950776,0.6815990093826357,0.667344781068018,-0.6191422472370707,-0.40048178768163745,-0.4329946954651978,0.8099131348678426,-0.7106789168842688,-0.37192861627456836,-0.8547626274831015,-0.0372768334995421,0.06393806943675019,-0.8190778241725206,-0.19337286370571913,-0.153688339671374,-0.27676410709665217,-0.2891251839326525,-0.27313694126720645,0.8550150728946936,0.21231227358014274,0.14098800671164288,1,0,7.190635893607872
0.8974499557018735,1.17604904275041,1.0204325479832865,-0.2885399916494275,-0.4975565714410756,1.2473480038576268,0.40952173463849556,-0.8355345022677014,0.11412842392174953,0.968466969066349,-0.26441252366748424,7328d3f,-1.1859837604938868,-0.270176823805563,-0.22878991292108555,0.6685525924018666,-0.11731176446734878,1.1284707620616115,0.1594341085602185,-1.0897160816931264,-0.5197331727103246,1.1710188296206592,-0.7523998813086271,0.11421545696106916,1.4103575112847775,-0.7262078025243498,1.1280570671632542,-1.257728747266524,0.9262510571814773,-0.36462837840002876,-0.2669134813715875,-0.27316389085892073,-0.26351753946308887,0.34616895704451994,0.8418329795480544,0.4098857135582363,0,1,2.629060029871348
0.8703943484767057,1.18911090924325,0.9486180017377696,-0.2928532653894988,-0.6683402676421947,1.7447257813009434,0.49416798892242697,-0.7985961818886624,0.4298594098137724,-0.2442680324177206,-0.27722627099431424,10aeba6,-1.2653206430218387,-0.31651335219061105,-0.22541816255111952,0.5792531390513265,0.9055495465564178,0.34018991271291155,0.1408304120781001,-1.0897160816931264,-0.5197331727103246,0.9103435895528277,-0.7645964731795338,0.12606118507113698,0.997840582645744,-0.8082855744120662,1.4655505999541882,-1.74511037403175,0.4373440314126196,-0.9075282833272394,-0.28699264544151926,-0.27793356509904465,-0.2818661364358299,0.8854259450567873,0.42704642643869706,0.796551146394598,1,0,5.128117302431191
0.8860943704781828,0.9450041734982116,0.8609881941636498,-0.28620265572474446,-0.8377874462051222,0.28988600680508486,0.3488514598800636,0.335318949340637,0.6656441156107938,-0.2650747538098808,-0.3366589285463454,2ddc563,-1.0300173242941075,-0.12125747614300827,-0.24622697684294112,-0.34139027530475446,0.02638253619025677,0.5099847746867433,0.8417595780409165,0.07476327434211913,-0.17169427278591576,0.27899660332271276,-0.7603067427105316,-0.46878450248247117,1.564541597852242,1.3201618234916026,0.33969732720303236,-1.755309723744206,-0.8103548609187785,-0.7037611169708146,-0.27643393019909573,-0.2828117176839212,-0.27133560888908576,0.003662060643165263,-0.004475285389309296,0.5935251896302103,1,0,7.855893985888258
-0.09994249911428528,-0.8180640434605236,-0.13577227658785102,0.01335429954444601,0.039513892064114216,-0.07461830524404492,0.36125346491602645,0.26238352736062476,0.44230529896738824,-0.35932046356776887,-0.30578153936886937,9621c07,0.5243157367741005,-0.22378997801322603,0.40513565568353566,-0.40859373626317763,-0.6248082562074426,-0.5665935015896123,0.31123118733357485,0.09793113896042933,0.052485556222065625,-0.07621376636484734,1.454063525061893,-0.2900064663089287,1.250297238584921,-0.5590964574507538,0.03691736993084253,0.1754248790018101,-0.22847055465866667,-0.531590909732221,-0.23845544882483954,0.08761687824697391,-0.23769714512942705,-0.5149638354927061,-0.5469844135909804,0.6135174912580549,1,0,33.50433069659496
0.7855997731856224,0.8038255159385598,0.24992459138403617,0.05559124459222289,0.10476801922137427,0.005957503747027339,-0.05954673250555333,0.6056746624665859,0.8029246434629014,-0.34947951305877867,0.20228114639042893,30e2302,-0.1766100489238412,-0.3198719000515446,-0.229147684870144,0.17120454140635571,-0.6046552896281784,0.7749324319874467,1.8708779373694637,-0.4909282740441369,-0.45338268671614895,0.9448788909479049,-0.6300409853070589,0.22528649580574375,-0.27328762701148485,-0.2515475320030782,-1.2563988781565223,0.21459309188660391,-0.541234013380806,-0.8669748149245489,-0.11163523855746785,0.5697760393082042,-0.052170952738906234,-0.5850715732480403,0.29012782961734923,0.8825840022242234,0,1,5.4949827704391705
-0.8921183376526343,-0.07564130376560939,0.5635761897170741,-0.2949346093089926,1.989081829858142,-1.1804788961196526,-1.2585557376922887,-1.3938539123776688,-1.7070657439239025,-0.6845353196604744,-0.3543994181340179,6966b4a,1.605840569791317,-0.4791352080535292,-0.24464691344278686,-0.5950258760218231,0.20815432782767943,-0.6429056239308315,0.12278934046933435,0.03473434362160162,0.6294531580201325,-0.4250552196298163,-0.7086789779245372,0.23227207310592787,-1.2559300302320686,-0.8190499878293545,0.2295707610773175,1.1589994892094202,-0.4101019607979863,-0.40286571602240967,-0.28825284493671816,-0.2893217588115327,-0.278377204388404,0.4993261305702389,0.19599797145520906,0.45602662878374245,0,1,10.4625831631158
-2.1431113908856685,-1.4662160100618526,-1.024777160976846,-0.2553345040577053,1.4801670715938393,-0.37940813738308005,-0.071610515396416,0.5159807627725272,0.3762929989866681,-0.577998969110449,-0.3555759462270756,e509cda,1.5287679852973,-0.3142544526318242,-0.008973269008645424,-0.6421758118304648,-0.8149560602327477,-2.462100427423865,-1.0094266053105456,-0.33350564482972195,0.2500611540327122,-1.0540529223345025,0.76154504725213,-0.3178113365637068,-0.20628454040753522,-0.8154987051669754,0.41239337621230737,0.3185571613999184,-0.6121562680370417,0.6141388610771853,-0.2720564556133308,-0.07349402702201127,-0.26627710213478595,-0.8542758742352623,-0.31285941355598007,-0.5388489648342271,1,0,42.2238662522023
-1.0093835459490106,-0.6759650734070862,-1.085748921719938,-0.22087116332753584,1.367577289754961,-0.7158996843910437,-0.2867230724479276,0.6785415071472275,0.44562141351812745,-0.32156608762266387,-0.3409828168560071,085807f,1.606157177562718,-0.29821532272123014,-0.013228587392863853,-0.5329246958535913,-0.7426188676362516,-1.8995175671692277,-0.22379968473260403,-0.2743694021056087,-0.11208500654812621,-0.8148525982090838,-0.27290065755573006,-0.40421443526468764,-0.6608997354451199,-0.8045560449957064,-0.29278776123466826,0.7161497643529675,-0.7666887358173385,0.17911116329075774,-0.1918123283089168,-0.12337343336233053,-0.19033568483574484,-0.16865648836992345,-0.0955004546352923,-0.2772980658578664,1,0,30.19483319592795
-2.186136164930843,-0.9383312635858732,-0.9468907651720442,-0.2588887387048511,0.4031597504877411,-1.1177585238251686,-0.4140665877209966,1.7253804580894396,0.24312772637265798,-0.35725345664409364,-0.35268721235895584,611025c,1.921296441920823,-0.3187479266114704,-0.21073585900934777,-0.640464312032869,-0.33229923136087336,-2.232904064170359,-0.565400134185731,-0.12028664090782053,1.819849373476047,-1.0888548795840265,0.26175392584034035,-0.1305205286492531,-0.08581191985075229,-0.7522203335656792,-0.14883996411487005,1.0184491552439516,-0.42680217233361617,1.5558493474469912,-0.22105089559211735,-0.2587350469524001,-0.2168818001731866,-0.42538884912479435,-0.08492970297373006,-1.6523857117866234,1,0,26.88869765502761
-0.6344490369676199,0.5805440991960722,0.011631680693935774,-0.1936634803272927,0.7795425632281842,0.5149998455659206,0.6359629392520013,0.36784540927527665,0.19390782717118568,0.3422988852343734,-0.30545495498786734,ba2039a,-0.6073073426329217,-0.349810843787014,0.08427418336926464,-0.4216245164042231,-1.3130945929680964,-0.07967079453648802,1.460298076614997,-0.4416634654414164,-0.3848603934246833,-0.9458107440525526,-0.45383780462881523,-0.33022477729200356,-0.575900537674196,-0.048296378018449625,-0.7626432726468128,-0.6025525312660446,-0.7463110990907046,0.8787060580048858,0.10619797965235575,-0.05684875027175633,0.033565932718234395,-0.7520232073443777,-1.109034653558055,-0.7949343036294864,0,1,14.441151566361851
0.752634923224486,0.9088236040784081,0.7975264091196789,-0.29956962453696223,-0.6402695615156487,0.7953774044170654,-0.639747163091864,-0.5985639714456293,1.0440378931896692,-0.3651285465693757,-0.14849868232233732,0c0177b,-0.9428636474367253,-0.43038310646986755,-0.24742325578915075,1.2968480241535019,-1.7518700138153431,0.32140997836580537,-0.5308601816007077,-0.4916696012246865,-0.45855702085488637,1.3306092272996828,-0.7468733148889856,-0.18056355075863992,-0.45128006016288935,0.16804904723517616,0.24013940577454593,-0.8958933372535407,1.20474110340049,2.0184698993679415,-0.28745266393577285,-0.2911462469163857,-0.28249360502479476,-0.6807912333724636,-0.4298087947959472,-1.8812950044648007,1,0,9.986751884984608
